-0.150000 0.000000 0.060743
-0.150000 -0.000999 0.068992
-0.150000 0.000000 0.079957
-0.150000 0.000000 0.093525
0.500000 0.002500 0.088444
0.500000 0.000000 0.065467
0.500000 0.000000 0.025305
0.050000 0.003000 0.000000
0.050000 0.000000 0.000000
0.050000 0.000000 0.000000
-0.100000 -0.005001 0.000000
-0.100000 0.000000 0.009963
-0.100000 0.000000 0.036341
-0.200000 0.004001 0.042877
-0.200000 0.000000 0.030358
-0.200000 0.000000 0.000000
0.000000 -0.002500 0.000000
0.000000 0.000000 0.009273
0.000000 0.000000 0.037602
-0.200000 0.004500 0.048837
-0.200000 0.000000 0.043664
-0.200000 0.000000 0.022747
0.000000 -0.004500 0.014816
0.000000 0.000000 0.019357
0.000000 0.000000 0.035863
-0.250000 0.000499 0.044652
-0.250000 0.000000 0.046034
-0.250000 0.000000 0.040298
0.050000 0.000001 0.033752
0.050000 0.000000 0.026419
0.050000 0.000000 0.018345
-0.100000 0.001501 0.012167
-0.100000 0.000000 0.007810
-0.100000 0.000000 0.005193
0.050000 0.004500 0.000000
0.050000 0.000000 0.000000
0.050000 0.000000 0.000000
-0.650000 -0.006000 0.000000
-0.650000 0.000000 0.009413
-0.650000 0.000000 0.033567
-0.250000 0.001499 0.051098
-0.250000 0.000000 0.062278
-0.250000 0.000000 0.067356
-0.350000 0.007000 0.059948
-0.350000 0.000000 0.040543
-0.350000 0.000000 0.009635
-0.600000 -0.003500 0.000703
-0.600000 0.000000 0.012870
-0.600000 0.000000 0.045283
-0.300000 0.005500 0.061157
-0.300000 0.000000 0.061158
-0.300000 0.000000 0.045919
-0.200000 -0.003500 0.043288
-0.200000 0.000000 0.052761
-0.200000 0.000000 0.073850
-0.050000 0.000000 0.086605
-0.050000 0.000000 0.091360
-0.050000 0.000000 0.088434
0.150000 -0.000001 0.079786
0.150000 0.000000 0.065644
0.150000 0.000000 0.046227
-0.450000 0.001500 0.034911
-0.450000 0.000000 0.031370
-0.450000 0.000000 0.035293
0.150000 0.000000 0.037910
0.150000 0.000000 0.039272
0.150000 0.000000 0.039430
-0.250000 0.004000 0.032009
-0.250000 0.000000 0.017312
-0.250000 0.000000 0.000000
-0.100000 0.000000 0.000000
-0.100000 0.000000 0.000000
-0.100000 0.000000 0.002729
-0.200000 0.001500 0.001065
-0.200000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.500000 -0.003000 0.000145
-0.500000 0.000000 0.010551
-0.500000 0.000000 0.030807
-0.400000 0.001500 0.048237
-0.400000 0.000000 0.062952
-0.400000 0.000000 0.075062
0.400000 0.000000 0.080388
0.400000 0.000000 0.079201
0.400000 0.000000 0.071762
-0.450000 -0.001500 0.067253
-0.450000 0.000000 0.065558
-0.450000 0.000000 0.066564
-0.250000 0.001500 0.063013
-0.250000 0.000000 0.055088
-0.250000 0.000000 0.042964
-0.350000 0.003000 0.033874
-0.350000 0.000000 0.027705
-0.350000 0.000000 0.024331
-0.650000 -0.003001 0.030587
-0.650000 0.000000 0.046078
-0.650000 0.000000 0.070444
0.500000 0.005001 0.078431
0.500000 0.000000 0.070688
0.500000 0.000000 0.047851
-0.400000 0.003000 0.022754
-0.400000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.450000 0.000501 0.000000
-0.450000 0.000000 0.000997
-0.450000 0.000000 0.017214
-0.550000 -0.002001 0.035379
-0.550000 0.000000 0.055417
-0.550000 0.000000 0.077250
-0.300000 0.001500 0.090487
-0.300000 0.000000 0.095470
-0.300000 0.000000 0.092530
-0.400000 0.003501 0.086784
-0.400000 0.000000 0.078343
-0.400000 0.000000 0.067317
-0.550000 -0.003000 0.070421
-0.550000 0.000000 0.087092
-0.550000 0.000000 0.116786
-0.700000 0.001500 0.138943
-0.700000 0.000000 0.153863
-0.700000 0.000000 0.161838
-0.750000 -0.001500 0.175226
-0.750000 0.000000 0.193812
-0.750000 0.000000 0.217388
-0.200000 -0.001500 0.238437
-0.200000 0.000000 0.257061
-0.200000 0.000000 0.273357
-0.250000 0.003000 0.274718
-0.250000 0.000000 0.261741
-0.250000 0.000000 0.235001
-0.750000 0.000000 0.219997
-0.750000 0.000000 0.216259
-0.750000 0.000000 0.223337
-0.750000 0.004002 0.227164
-0.750000 0.000000 0.227873
-0.750000 0.000000 0.225585
-0.650000 0.001501 0.225407
-0.650000 0.000000 0.227256
-0.650000 0.000000 0.231058
-0.900000 0.003000 0.232324
-0.900000 0.000000 0.231151
-0.900000 0.000000 0.227634
-0.600000 -0.005002 0.240552
-0.600000 0.000000 0.269247
-0.600000 0.000000 0.313084
-0.600000 0.000001 0.339487
-0.600000 0.000000 0.349156
-0.600000 0.000000 0.342761
-0.650000 0.001500 0.337909
-0.650000 0.000000 0.334534
-0.650000 0.000000 0.332582
-0.850000 0.005001 0.330920
-0.850000 0.000000 0.329538
-0.850000 0.000000 0.328423
-0.550000 0.000000 0.331240
-0.550000 0.000000 0.337832
-0.550000 0.000000 0.348047
-0.850000 0.001500 0.354754
-0.850000 0.000000 0.358092
-0.850000 0.000000 0.358198
-0.950000 -0.003000 0.370661
-0.950000 0.000000 0.394996
-0.950000 0.000000 0.430721
-0.400000 0.001500 0.451923
-0.400000 0.000000 0.459172
-0.400000 0.000000 0.453037
-0.500000 -0.000001 0.447798
-0.500000 0.000000 0.443426
-0.500000 0.000000 0.439875
-0.250000 0.003000 0.426843
-0.250000 0.000000 0.404709
-0.250000 0.000000 0.373840
-0.700000 0.000000 0.355429
-0.700000 0.000000 0.348977
-0.700000 0.000000 0.354006
-0.850000 -0.001500 0.364514
-0.850000 0.000000 0.380282
-0.850000 0.000000 0.401099
-1.000000 0.004498 0.411025
-1.000000 0.000000 0.410498
-1.000000 0.000000 0.399934
-0.500000 0.001500 0.397110
-0.500000 0.000000 0.401727
-0.500000 0.000000 0.413480
-0.250000 -0.002998 0.396941
-0.250000 0.000000 0.381063
-0.250000 0.000000 0.365821
-0.150000 -0.003000 0.351188
-0.150000 0.000000 0.337140
-0.150000 0.000000 0.323655
-0.250000 0.001500 0.310709
-0.250000 0.000000 0.298280
-0.250000 0.000000 0.286349
-0.350000 -0.003000 0.274895
-0.350000 0.000000 0.263899
-0.350000 0.000000 0.253343
-0.750000 0.003000 0.243210
-0.750000 0.000000 0.242713
-0.750000 0.000000 0.233094
-1.100000 0.002998 0.228665
-1.100000 0.000000 0.229213
-1.100000 0.000000 0.234545
-0.250000 0.039588 0.225164
-0.250000 0.000000 0.216157
-0.250000 0.000000 0.207511
-0.450000 -0.002998 0.199210
-0.450000 0.000000 0.191242
-0.450000 0.000000 0.183592
-0.250000 0.000637 0.176249
-0.250000 0.000000 0.183885
-0.250000 0.000000 0.184098
-0.550000 0.000861 0.185209
-0.550000 0.000000 0.187187
-0.550000 0.000000 0.189992
-0.250000 0.000000 0.193686
-0.250000 0.000000 0.198225
-0.250000 0.000000 0.203583
-0.450000 0.002139 0.201339
-0.450000 0.000000 0.191796
-0.450000 0.000000 0.175248
0.150000 0.000000 0.162896
0.150000 0.000000 0.154574
0.150000 0.000000 0.150119
-0.550000 -0.001730 0.147016
-0.550000 0.000000 0.145203
-0.550000 0.000000 0.144635
-0.450000 0.001093 0.145757
-0.450000 0.000000 0.148516
-0.450000 0.000000 0.152832
0.300000 0.000407 0.149141
0.300000 0.000000 0.137750
0.300000 0.000000 0.118982
-0.100000 0.001093 0.103121
-0.100000 0.000000 0.090058
-0.100000 0.000000 0.079676
